name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Mealswala Food Services,M,4.8,2 Ratings,"1st Main HSR Layout, Bangalore",,,Caterers; Event Organisers,false,false,false,false,true,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.458Z
Mom's Kitchen,+,3.5,188 Ratings,"arekere village, Bangalore",,,,true,false,false,false,false,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.458Z
Hungrazzy,H,3.8,5 Ratings,"1st C Main Road Koramangala, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.458Z
Mom's Kitchen,+,3.0,1 Ratings,"Purandaradas Road Bts Layout, Bangalore",,,,true,false,false,false,false,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.458Z
Sri Lakshmi Mess,+,4.0,1 Ratings,"20 Main Madiwala, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.458Z
Mom's Kitchen,+,5.0,7 Ratings,"Bommanahalli Bommanahalli, Bangalore",,,,true,false,false,false,true,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.458Z
Yadav Chef,Y,2.8,4 Ratings,"24th Hsr Layout Sector 2, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.458Z
Cheftalk Food And Hospitality Services Pvt. Ltd.,+,4.8,519 Ratings,"Mangamana Palya Bommanahalli, Bangalore",,,,true,false,false,true,true,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.458Z
Rajwadi Caterers,+,4.7,109 Ratings,"27Th Main Road HSR Layout, Bangalore",,,Caterers; Event Organisers,true,false,false,false,true,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.458Z
Mom's Kitchen,+,3.0,1 Ratings,"Bommanahalli, Bangalore",,,Chinese; Punjabi; Mughlai,true,false,false,false,false,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.458Z
Foodiction,+,3.8,4 Ratings,"Kudlu Gate Bommanahalli, Bangalore",,,,false,false,false,true,false,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.458Z
Ansuvi Food Club Pvt Ltd,+,4.9,66 Ratings,"Haralur-HSR Layout, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.458Z
Nand Gopal Caterers,+,4.3,17 Ratings,"Block A Electronic City Phase 2, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.458Z
Annapurna Restaurant,+,3.2,160 Ratings,"Road Electronic City Phase 1, Bangalore",,,,true,false,false,false,false,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.458Z
Mandarin Ming,+,5.0,3 Ratings,"Nallurhalli Whitefield Varthur, Bangalore",,08511899025,Home Delivery,true,false,false,false,true,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.458Z
Masala Mantraa,+,4.1,141 Ratings,"Siddapura Road Nallurhalli, Bangalore",,08734963515,Home Delivery,true,false,false,true,true,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.458Z
Swaad Food Express,+,3.6,3 Ratings,"B M Road Gandhi Nagar Mandya, Mandya",,,,false,false,false,false,false,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.458Z
Grand Catering,G,3.2,5 Ratings,"ESI Ring Road Mookandapalli, Hosur",,,Home Delivery,true,false,false,false,false,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.459Z
Vanitha Catering And Monthly Account Food Services,V,2.9,4 Ratings,"Mookandapalli Om Shanti Nagar, Hosur",,,,false,false,false,false,false,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.459Z
Crescent Food Court,+,3.9,862 Ratings,"Bagalur Road Bagalur Circle, Hosur",,,Home Delivery,true,false,false,false,false,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.459Z
Mother Caterers,M,4.4,4 Ratings,"Nagar Narasimharaja Mohalla, Mysore",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.459Z
Sri Ramdev Caterers Mysore,+,4.6,11 Ratings,"Gandhi Square Lashkar Mohalla, Mysore",,09980204685,Caterers; Veg Caterers,true,false,false,true,true,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.459Z
Sri Chamundeshwari Donne Biriyani Center,S,4.0,2 Ratings,"Bogadi, Mysore",,,,true,false,false,false,false,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.459Z
Jeevan Catering,J,4.8,2 Ratings,"Ring Road Bogadi, Mysore",,,Banquet Hall Decoration; Home Delivery,true,false,false,false,true,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.459Z
Yashas Caterers,Y,4.0,2 Ratings,"Devi Nursing Home Road Bogadi, Mysore",,,Home Delivery,true,false,false,false,false,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.459Z
SVK Caterers,S,4.2,14 Ratings,"17th Cross Arvind Nagar, Mysore",,,,true,false,false,false,true,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.459Z
Majisa Rnm Sweets and Caterers,+,5.0,2 Ratings,"2nd Cross Road Robertsonpet, Kolar",,09972933072,Caterers For Office; Caterers,true,false,false,false,true,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.459Z
Janani Foods and Caters,+,4.8,48 Ratings,"13th Cross Ktj Nagar, Davangere",,07405489136,Home Delivery,true,false,false,true,true,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.459Z
Ayub Canteen,A,3.7,3 Ratings,"Feet Outer Ring Road Doddapet, Shimoga",,,,true,false,false,false,false,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.459Z
Prince Catering.,+,5.0,3 Ratings,"100feet Rd Shimoga Market, Shimoga",,,Caterers; Event Organisers,true,false,false,false,true,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.459Z
Maa Bhawani Catteres,M,2.8,2 Ratings,"Sabapathi Street Bellary HO, Bellary",,,Caterers; Veg Caterers,true,false,false,false,false,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.459Z
Manjal Catering,+,4.0,5 Ratings,"Sivasakthi Nagar Anthiyur, Erode",,,Caterers; Caterers For Wedding,true,false,false,false,false,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.459Z
Acronz Event Management And Catering Service,+,4.3,4 Ratings,"Door No1, Chittoor",,,Home Delivery,false,false,false,false,true,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.459Z
Hotel Kongu Veg And Non Veg,+,4.3,11 Ratings,"Chettikaradu Kavindapadi, Erode",,,,true,false,false,false,true,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.459Z
Hotel Anandhas Veg & Non Veg,+,3.8,"1,741 Ratings","Seeragapaddi Veerapandi, Salem",,,,true,false,false,false,false,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.459Z
Crescendo Multicuisine Restaurant,C,3.9,55 Ratings,"Byepass Seelanaickenpatti, Salem",,,,true,false,false,false,false,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.459Z
Smiley Events,+,4.7,206 Ratings,"Bhagyanagar Colony Kadapa City, Kadapa",,,,true,false,false,false,true,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.459Z
Leo Karthick Groups Catering Service,+,5.0,3 Ratings,"Athani Main Road Pallapalayam, Erode",,,Home Delivery,true,false,false,false,true,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.459Z
Sss Catering Service,S,3.8,2 Ratings,"Aishwaryam Nagar Senur, Vellore",,,Caterers; Caterers For Wedding,true,false,false,false,false,Caterers,Popular Rajasthani Caterers,Tumkur,2025-05-31T11:14:36.459Z
Canara Caterers,<,4.9,162 Ratings,"Devanoor Road Vijaynagar, Tumkur",,08904956724,Caterers For Wedding; Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.046Z
Sv Catering,<,5.0,4 Ratings,"Chikpet Chickpet, Tumkur",,08197188491,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.046Z
C G Mohan Groups,<,4.5,18 Ratings,"2nd Main 6th Cross Vijaynagar, Tumkur",,08460515609,Valet Parking Service; 24 Hours; Home Delivery,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.046Z
Gks Holige Mane and Catering Services,<,4.7,41 Ratings,"GK's Holige Mane Sit Main Road, Tumkur",,,,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.046Z
S V S Catering,<,4.2,47 Ratings,"Road Srirama Nagara Kotithopu, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.046Z
Mom's Kitchen,<,4.0,4 Ratings,"Heggare Tumkur Ho, Tumkur",,,,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.047Z
Vv Caterers,<,4.9,16 Ratings,"Ssit College  Road Gulur, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.047Z
Shaiwas Groups,<,4.0,6 Ratings,"Kr Extension Road Bh Road, Tumkur",,,Home Delivery,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.047Z
Sri Gajanana Caterers,<,4.9,12 Ratings,"Sidharameshwara Badvane Batawadi, Tumkur",,,24 Hours; Home Delivery,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.047Z
Sri Annapoorneswari Caterers & Catering Contractors,<,5.0,2 Ratings,"Yellapura Yellapur, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.047Z
Charbhuja Caterers,+,4.8,5 Ratings,"15th Cross SS Puram, Tumkur",,,Home Delivery,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.047Z
Ranjith Caterings,R,4.5,1 Ratings,"Manchkalkuppe Nh4 Hirehali, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.047Z
Gsm Catering Services Tumkur,G,5.0,1 Ratings,"4th A Cross Road Sadashivanagar, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.047Z
Vaibhav Hotel Raichur Kanavali,V,2.5,2 Ratings,"Kunigal Road Sadashiva Nagar, Tumkur",,,,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.047Z
Manjunatha Caterers,+,4.8,10 Ratings,"Upparahalli Tumkur, Tumkur",,,Home Delivery,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.048Z
Gani Caterers,G,5.0,1 Ratings,"RTO Office Road Kyathasandra, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.048Z
Akshaya Catering Services (Bramins Cafe),+,3.7,140 Ratings,"Kunigal Bypass Nelamangala, Bangalore",,,Home Delivery,true,false,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.048Z
Sri Udupi Vaibhav Hotel,+,3.9,"1,384 Ratings","Hassan Road Nelamangala, Bangalore",,,,true,false,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.048Z
Chowdeshwari Catering Services,+,4.7,24 Ratings,"Nh4 Tumkur Road Nelamangala, Bangalore",,,Valet Parking Service; Home Delivery,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.048Z
New Garden Restaurant,+,3.8,662 Ratings,"Jyothi Nagar Nelamangala, Bangalore",,,,false,false,false,true,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.048Z
Naveen Brahmin Catering,N,5.0,2 Ratings,"Doddaballapur, Bangalore",,,Home Delivery,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.048Z
Annaporneshwari Suppliers,A,5.0,1 Ratings,"Thyagaraja Nagar Doddaballapur, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.048Z
Maltose Marriage Village,+,5.0,10 Ratings,"Madeshwara Village Doddaballapur, Bangalore",,,Valet Parking Service; Home Delivery,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.048Z
Bangarpete Chaats and Catering Service,B,3.9,26 Ratings,"Temil Nadu Bank Doddaballapur, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.048Z
Sri Vinayaka Enterprises,+,4.4,21 Ratings,"Terinabeedi Doddaballapur, Bangalore",,08488924306,Hotel Management and Catering Technology,true,true,false,true,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.048Z
Manjunatha Hotel,+,4.1,36 Ratings,"Nelamangla Road Doddaballapur, Bangalore",,,,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.048Z
Hotel House Full,H,3.3,33 Ratings,"Hotel House Full Doddaballapur, Bangalore",,,Home Delivery,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.049Z
Sri Nandi Utsava,+,4.4,26 Ratings,"Yelahanka Road Doddaballapur, Bangalore",,07048268839,Home Delivery,true,true,false,true,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.049Z
Darshan Tent House,+,5.0,1 Ratings,"Kuduregere Main Road Kuduregere, Bangalore",,,Caterers; Tent House,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.049Z
Vb Catering Services,+,4.9,178 Ratings,"Thamenahalli Chikbanavara, Bangalore",,07041324604,Home Delivery,true,true,false,true,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.049Z
Bsv Catering Group,+,4.5,12 Ratings,"College Road Chikbanavara, Bangalore",,09980549466,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.049Z
White Frame Events Pvt Ltd,+,3.0,1 Ratings,"Ganapati Nagar Chikbanavara, Bangalore",,,Event Organisers; Caterers,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.049Z
Hotel Nani Veg & Non Veg Nati Style,+,3.0,1 Ratings,"College Main Road Chikbanavara, Bangalore",,,,true,false,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.049Z
Shree Shyam Caterers,+,5.0,6 Ratings,"Tumkur Road Nagasandra, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.049Z
SLV Party Hall,+,4.3,220 Ratings,"Main Road Chikbanavara, Bangalore",,,Banquet Halls; Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.049Z
Srinivas Caters,S,4.0,1 Ratings,"Main Road Chikbanavara, Bangalore",,,Cooks; Caterers,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.050Z
Daakshya Catering,D,5.0,2 Ratings,"Main Road Chikbanavara, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.050Z
Annapoorna Caterers,+,4.9,35 Ratings,"Nmh Layout Nagasandra, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.050Z
RNS Catering Groups,+,4.5,1 Ratings,"Circle Hessargatta Main Road, Bangalore",,,Wedding Organisers; Caterers,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.050Z
SRI EVENTS & CATERING SERVICES,S,4.3,7 Ratings,"Soundarya Layout Chikbanavara, Bangalore",,07041694267,Home Delivery,true,true,false,true,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.050Z
A N M Catering Serives,A,3.2,3 Ratings,"Coconut Hessargatta Main Road, Bangalore",,,Cooks; Caterers,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.050Z
Star Beats,S,4.9,10 Ratings,"20th Cross Hessargatta Main Road, Bangalore",,,,false,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.050Z
A C Caterers,A,3.5,2 Ratings,"Mei Main Road Nagasandra, Bangalore",,08460445850,24 Hours,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.051Z
Sri Manjunatha Events And Caterers,+,4.8,372 Ratings,"Sidedalli Main Road Nagasandra, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.051Z
Annapoorneshwari Catering Services,+,5.0,4 Ratings,"Road Nagasandra Post Nagasandra, Bangalore",,07043650212,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.051Z
R K Catering,+,4.5,2 Ratings,"Hesaraghatta Road Sidedahalli, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.052Z
Sri Krishna Upahara,S,3.5,2 Ratings,"Dodoniddidrkill Tippenahalli, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.052Z
Lakshmi Catering & Cooking,L,5.0,3 Ratings,"Road Tavarekere Tavarekere Blr, Bangalore",,,Caterers; Event Organisers,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.052Z
Sri Durga Catering & Service,+,4.6,27 Ratings,"1st Main Road Nagasandra, Bangalore",,09980544161,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.053Z
Balaji Catering,+,4.3,7 Ratings,"Layout 2nd Stage Kadabagere, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.053Z
Shree Lakshmi Bheera Lingeshwara Chats And Juice,S,5.0,2 Ratings,"Sattion Road Gauribidanur, Chickballapur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.053Z
Akshaya Caterers,+,4.7,112 Ratings,"2nd Phase Abbigere, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.053Z
SRI DURGHA EVENTS & CATERING,S,4.6,5 Ratings,"Main Road Bagalagunte, Bangalore",,09606112559,Home Delivery,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.053Z
Ravi Caterers,R,5.0,1 Ratings,"Temple Road Bagalagunte, Bangalore",,,Cooks; Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.053Z
Hotel New Ruchi Bhavan,H,5.0,1 Ratings,"Estate Peenya 1st Stage, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.053Z
B S V Group,B,4.7,12 Ratings,"Pipeline Road T Dasarahalli, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.053Z
Msc Catering Service,+,4.8,100 Ratings,"Road Doddabidarakallu, Bangalore",,,Caterers; Event Organisers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.053Z
Snr Caterings,+,4.4,5 Ratings,"Karihobanahalli, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.053Z
Sri Ranga Caters,+,4.5,1 Ratings,"Doddabidarkallu Ward Nagasandra, Bangalore",,,Veg Caterers Upto 25 Persons; Caterers,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.053Z
Sri Tirumala Pure Andhra Style Veg Caterers and Marriage Contractors,+,4.6,50 Ratings,"Swamiji Rd Jalahalli West, Bangalore",,08460220604,Parking Available; 24 Hours; Home Delivery,true,true,false,true,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.053Z
Karnataka Biriyani Paradise,+,3.8,270 Ratings,"8th Mile Nagasandra, Bangalore",,,,false,false,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.054Z
Bhavana Caterers,B,4.0,1 Ratings,"Layout Jalahalli West, Bangalore",,,Caterers; Veg Caterers,true,true,false,true,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.054Z
Guruprasad Caterers,G,5.0,1 Ratings,"Vidyamanya Nagara Andrahalli, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.054Z
Shree Annapoorneshwara Catering and Tent House (B R R GROUP S),+,4.2,7 Ratings,"Kk Road T Dasarahalli, Bangalore",,07411819332,Tent House; Caterers,true,true,false,true,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.054Z
Mom's Kitchen,+,4.3,62 Ratings,"Main Road Dasarahalli Hebbal, Bangalore",,,,true,false,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.054Z
Raghavendra Caterer,R,3.3,4 Ratings,"No. 29-B Dasarahalli Peenya, Bangalore",,,Home Delivery,false,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.054Z
Rajpurohit Caterers,+,5.0,1 Ratings,"Gate Chikka Gollarahatti, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.054Z
Soundarya Paradise Party Hall,+,4.1,284 Ratings,"Vidya Nagar-T Dasarahalli, Bangalore",,08147719581,Home Delivery,true,true,false,true,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.054Z
Abhai's Caterers,+,4.8,25 Ratings,"Main Road Jalahalli West, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.054Z
Sri Vinayaka Tent House,+,4.9,12 Ratings,"Wash Singapura Vidyaranyapura, Bangalore",,,Caterers; Tent House,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.054Z
Taj Biriyani Paradise,+,3.7,227 Ratings,"Stage Bus Peenya 2nd Stage, Bangalore",,,Home Delivery,true,false,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.054Z
Druga Parameshwari Tent House,+,4.4,8 Ratings,"Jalahalli West Jalahalli West, Bangalore",,,Home Delivery,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.054Z
Sastry and Sastry Pure Andhra Style Veg Caterers,+,5.0,3 Ratings,"Kammagondanahalli Jalahalli West, Bangalore",,09035063726,,true,false,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.054Z
Lillys Pg,L,5.0,1 Ratings,"Kammagondahalli-Jalahalli West, Bangalore",,,Home Delivery,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.054Z
Sbm Tent House & Lightings,+,4.4,8 Ratings,"Doddanna Industrial Estate-Hegganahalli, Bangalore",,,Caterers; Tent House,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.054Z
Malabar Hotel,+,3.9,867 Ratings,"Hesaraghatta Main Road M S Palya, Bangalore",,,,false,false,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.055Z
Balaji Tent House & Catering Services,+,3.6,3 Ratings,"Road Vidyamanyanagar Andrahalli, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.055Z
Brahmins Home Catering Services,B,3.9,7 Ratings,"8th Cross Yelahanka New Town, Bangalore",,,Home Delivery,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.055Z
Mias Cafe & Playzone,+,4.9,121 Ratings,"Yelahanka, Bangalore",,08401860289,,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.055Z
Ashok Caterers,A,4.9,4 Ratings,"3rd Cross Vishwaneedam, Bangalore",,,Caterers; Furniture Dealers,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.055Z
Sri Dns Catering Services,+,4.9,21 Ratings,"Nagar D Group Employees Layout, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.055Z
Naveen Catering Contrator,+,4.2,70 Ratings,"Phase Altu Yelahanka New Town, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.055Z
Chill Out,C,5.0,1 Ratings,"Devasandra New Bel Road, Bangalore",,,Home Delivery,false,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.055Z
Lb Caterers,L,3.6,9 Ratings,"Ananthpura Yelahanka New Town, Bangalore",,,Caterers; Caterers Upto 50 Persons,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.055Z
K B Caterers,K,4.0,4 Ratings,"Kempegowda Layout Laggere, Bangalore",,,Caterers; Veg Caterers,true,true,false,true,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.055Z
Pranav Lakshmi Enterprises,P,3.9,4 Ratings,"L G Ramanna Layout Laggere, Bangalore",,,Veg Caterers Upto 150 Persons; Caterers,true,true,false,false,false,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.055Z
Pallavi Caterers,P,5.0,1 Ratings,"Byadrahalli Sunkadakatte, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.055Z
Royal Event Management,+,4.2,13 Ratings,"Sharadhamba Nagar Jalahalli, Bangalore",,,Caterers; Flower Decorators,true,true,false,false,true,Caterers,Popular South Indian Caterers,Tumkur,2025-05-31T11:15:34.055Z
